time,ax,ay,az,wx,wy,wz,Bx,By,Bz
5.573908,-0.1577,-0.0718,0.4786,-0.6409,-0.0252,0.1848,33.075,22.65,-8.25
5.593908,-0.4596,0.4034,0.4424,-0.6409,-0.0252,0.1848,33.075,22.65,-8.25
5.613908,-0.5736,0.4015,-0.4775,-0.6409,-0.0252,0.1848,33.075,22.65,-8.25
5.633908,0.0526,-0.1163,0.4112,-0.6409,-0.0252,0.1848,33.45,22.575,-8.025
5.653908,0.1385,-0.1484,0.2374,-0.7374,0.0412,0.1703,33.45,22.575,-8.025
5.673908,-0.0922,0.1138,-0.3617,-0.7374,0.0412,0.1703,33.45,22.575,-8.025
5.693908,-0.1326,0.3462,-0.283,-0.7374,0.0412,0.1703,33.15,22.425,-7.65
5.713908,0.0574,0.0961,-0.0406,-0.8356,0.1849,0.1507,33.15,22.425,-7.65
5.733908,0.1076,-0.1679,0.2992,-0.8356,0.1849,0.1507,33.15,22.425,-7.65
5.753908,-0.0227,-0.1105,-0.4737,-0.8356,0.1849,0.1507,33.525,22.425,-6.9
5.773908,0.0953,-0.162,-0.0945,-0.8356,0.1849,0.1507,33.9,22.425,-6.15
5.793908,-0.1772,-0.1597,-0.4232,-0.8947,0.3256,0.1012,33.9,22.425,-6.15
5.813908,-0.1689,0.3217,-0.1039,-0.8947,0.3256,0.1012,33.9,22.425,-6.15
5.833908,-0.4776,0.1628,-0.5287,-0.8947,0.3256,0.1012,33.75,22.65,-5.55
5.853908,-0.5484,0.0874,-0.7563,-0.8291,0.3089,0.0903,33.75,22.65,-5.55
5.873908,-0.2942,-0.085,-0.0993,-0.8291,0.3089,0.0903,33.75,22.65,-5.55
5.893908,-0.2392,-0.1166,0.0257,-0.8291,0.3089,0.0903,33.75,22.65,-5.55
5.913908,-0.16525,-0.1045,-0.0867,-0.8291,0.3089,0.0903,34.425,22.725,-4.725
5.933908,-0.1697,-0.0147,-0.1283,-0.6971,0.1468,0.1232,34.425,22.725,-4.725
5.953908,-0.1986,0.0576,-0.6602,-0.6971,0.1468,0.1232,34.425,22.725,-4.725
5.973908,-0.1172,0.0364,0.2722,-0.6971,0.1468,0.1232,33.75,22.425,-3.45
5.993908,0.0387,-0.0968,0.4494,-0.5617,0.0185,0.1297,33.75,22.425,-3.45
6.013908,-0.0507,0.0952,0.2857,-0.5617,0.0185,0.1297,33.75,22.425,-3.45
6.033908,-0.2693,0.0254,0.2326,-0.5617,0.0185,0.1297,33.75,22.425,-3.45
6.053908,-0.4359,-0.0851,0.0528,-0.5617,0.0185,0.1297,33.525,22.95,-3.45
6.073908,-0.1395,0.049,-0.15,-0.399,-0.0738,0.093,33.525,22.95,-3.45
6.093908,-0.0076,0.2584,0.466,-0.399,-0.0738,0.093,33.525,22.95,-3.45
6.113908,0.0322,0.0098,-0.0713,-0.399,-0.0738,0.093,34.275,22.2,-3.15
6.133908,0.004,0.1611,-0.1081,-0.4496,-0.0921,0.0574,34.275,22.2,-3.15
6.153908,-0.2914,0.3274,0.2469,-0.4496,-0.0921,0.0574,34.275,22.2,-3.15
6.173908,-0.2917,0.2797,-0.0605,-0.4496,-0.0921,0.0574,34.35,22.0875,-3.2625
6.193908,-0.1432,-0.0701,0.7624,-0.4496,-0.0921,0.0574,34.425,21.975,-3.375
6.213908,-0.0826,-0.1829,1.0112,-0.6272,-0.0012,-0.0006,34.425,21.975,-3.375
6.233908,0.0474,0.0713,0.3367,-0.6272,-0.0012,-0.0006,34.425,21.975,-3.375
6.253908,-0.2062,0.3748,-0.1922,-0.6272,-0.0012,-0.0006,34.125,22.725,-3.45
6.273908,-0.16455,0.418,-0.0331,-0.678,0.1348,-0.0043,34.125,22.725,-3.45
6.293908,-0.1433,0.38945,0.0781,-0.678,0.1348,-0.0043,34.125,22.725,-3.45
6.313908,-0.04185,0.24705,0.32,-0.678,0.1348,-0.0043,34.125,22.725,-3.45
6.333908,-0.0172,-0.0131,0.5089,-0.678,0.1348,-0.0043,34.8,21.975,-2.925
6.353908,-0.205,0.1219,-0.3431,-0.795,0.2978,-0.0409,34.8,21.975,-2.925
6.373908,-0.0595,0.1762,-0.1918,-0.795,0.2978,-0.0409,34.8,21.975,-2.925
6.393908,-0.1846,0.31275,-0.68385,-0.795,0.2978,-0.0409,34.725,23.325,-1.65
6.413908,-0.2328,0.3542,0.1304,-0.7912,0.2943,-0.1179,34.725,23.325,-1.65
6.433908,-0.0886,0.3864,-0.3394,-0.7912,0.2943,-0.1179,34.725,23.325,-1.65
6.453908,-0.1841,0.4357,-0.3878,-0.7912,0.2943,-0.1179,34.275,23.025,-1.05
6.473908,-0.1578,0.0834,-0.3228,-0.7912,0.2943,-0.1179,34.275,23.025,-1.05
6.493908,-0.1772,-0.3113,0.0897,-0.934,0.2208,-0.1443,34.275,23.025,-1.05
6.513908,0.1394,-0.2046,-0.0895,-0.934,0.2208,-0.1443,34.275,23.025,-1.05
6.533908,0.0395,-0.2189,0.7311,-0.934,0.2208,-0.1443,34.05,23.55,0.75
6.553908,0.0805,0.0952,-0.3631,-0.9514,0.1927,-0.1045,34.05,23.55,0.75
6.573908,-0.1768,0.3462,-0.5457,-0.9514,0.1927,-0.1045,34.05,23.55,0.75
6.593908,-0.123,0.5072,-0.8227,-0.9514,0.1927,-0.1045,34.0125,23.6625,0.7875
6.613908,-0.047,0.3812,-0.7598,-0.8982,0.1824,-0.09075,33.975,23.775,0.825
6.633908,0.0511,0.1104,-0.0566,-0.845,0.1721,-0.077,33.975,23.775,0.825
6.653908,0.0647,0.1085,-0.2759,-0.845,0.1721,-0.077,33.975,23.775,0.825
6.673908,0.2363,0.256,-0.2917,-0.845,0.1721,-0.077,34.575,24.075,1.95
6.693908,0.264,0.3947,-0.3118,-0.9603,0.0221,-0.078,34.575,24.075,1.95
6.713908,0.2432,0.4034,0.03435,-0.9603,0.0221,-0.078,34.575,24.075,1.95
6.733908,0.1414,0.3612,0.43895,-0.9603,0.0221,-0.078,34.575,24.075,1.95
6.753908,-0.0079,0.2212,0.3686,-0.9603,0.0221,-0.078,33.825,23.4,3.375
6.773908,0.1477,0.0456,0.6169,-1.0206,0.0964,-0.0334,33.825,23.4,3.375
6.793908,0.6272,-0.184,0.08445,-1.0206,0.0964,-0.0334,33.825,23.4,3.375
6.813908,0.50535,-0.0541,0.07815,-1.0206,0.0964,-0.0334,34.2,23.1,4.05
6.833908,0.16,-0.1141,0.6873,-0.9453,0.6069,0.0475,34.2,23.1,4.05
6.853908,-0.5556,-0.8286,2.4065,-0.9453,0.6069,0.0475,34.2,23.1,4.05
6.873908,-0.2821,-1.2035,1.3048,-0.9453,0.6069,0.0475,34.425,22.5,6.75
6.893908,0.1156,-1.2075,1.1176,-0.69345,0.8094,-0.00495,34.425,22.5,6.75
6.913908,-0.57125,-1.5869,-0.878,-0.4416,1.0119,-0.0574,34.425,22.5,6.75
6.933908,0.30435,-0.0612,-1.5271,-0.4416,1.0119,-0.0574,34.425,22.5,6.75
6.953908,0.4286,0.805,-0.2361,-0.4416,1.0119,-0.0574,33.675,22.95,11.025
6.973908,0.0223,0.5273,-0.0729,-0.0296,0.7834,0.1417,33.675,22.95,11.025
6.993908,-0.3046,0.1508,0.6071,-0.0296,0.7834,0.1417,33.675,22.95,11.025
7.013908,-0.6737,0.694,-1.1256,-0.0296,0.7834,0.1417,32.7375,22.9875,12.4875
7.033908,0.0148,0.43,-1.245,0.5249,0.3181,0.233,31.8,23.025,13.95
7.053908,0.0803,-0.1979,-0.2292,0.5249,0.3181,0.233,31.8,23.025,13.95
7.073908,0.2847,-0.4826,0.6514,0.5249,0.3181,0.233,31.8,23.025,13.95
7.093908,-1.1037,-0.728,0.9794,0.5249,0.3181,0.233,32.25,23.1,14.85
7.113908,-0.0622,-0.0999,0.7098,0.9966,0.0373,0.2555,32.25,23.1,14.85
7.133908,1.5705,0.7394,-0.4014,0.9966,0.0373,0.2555,32.25,23.1,14.85
7.153908,0.9671,1.0399,0.7231,0.9966,0.0373,0.2555,32.55,23.4,14.85
7.173908,0.8356,-0.1974,0.3861,1.1494,0.02245,0.2396,32.55,23.4,14.85
7.193908,-0.9309,-0.2438,0.9489,1.3022,0.0076,0.2237,32.55,23.4,14.85
7.213908,-0.3523,0.4387,1.7395,1.3022,0.0076,0.2237,32.55,23.4,14.85
7.233908,0.0059,1.2692,0.529,1.3022,0.0076,0.2237,33.075,23.85,13.95
7.253908,0.0933,2.18035,0.81995,1.104,0.038,0.2486,33.075,23.85,13.95
7.273908,-0.0569,1.1361,0.2637,1.104,0.038,0.2486,33.075,23.85,13.95
7.293908,0.492,-0.2252,0.2872,1.104,0.038,0.2486,33.9,24.675,12.15
7.313908,-0.109,1.1644,0.9722,0.6292,0.1823,0.2741,33.9,24.675,12.15
7.333908,0.5383,0.90835,1.33945,0.6292,0.1823,0.2741,33.9,24.675,12.15
7.353908,-0.366,0.7215,0.2084,0.6292,0.1823,0.2741,33.9,24.675,12.15
7.373908,-1.269,1.3918,1.1246,0.6292,0.1823,0.2741,33.15,24.675,12.375
7.393908,-0.8552,1.2926,0.3742,0.2619,0.4448,0.1883,33.15,24.675,12.375
7.413908,-0.8225,0.804,0.8002,0.2619,0.4448,0.1883,33.15,24.675,12.375
7.433908,-1.9915,-0.2973,1.0587,0.2619,0.4448,0.1883,33.45,24.3,13.275
7.453908,-2.74825,0.1481,1.22055,-0.0707,0.6092,0.181,33.45,24.3,13.275
7.473908,-2.3471,0.4657,-2.2887,-0.0707,0.6092,0.181,33.45,24.3,13.275
7.493908,0.484,-2.20605,-6.6542,-0.0707,0.6092,0.181,33.45,24.3,13.275
7.513908,0.6327,-5.8273,-6.9414,-0.0707,0.6092,0.181,33.3,24.075,14.025
7.533908,-0.3453,-5.6627,-5.8514,-0.6008,0.4739,0.305,33.3,24.075,14.025
7.553908,1.3963,-2.3413,-3.2177,-0.6008,0.4739,0.305,33.3,24.075,14.025
7.573908,2.8483,1.4316,-2.5165,-0.6008,0.4739,0.305,33.9,22.95,14.775
7.593908,2.1037,3.0773,-1.4438,-1.3494,0.3772,-0.3425,33.9,22.95,14.775
7.613908,0.6499,3.7946,-1.7315,-1.3494,0.3772,-0.3425,33.9,22.95,14.775
7.633908,0.0684,3.5009,-2.32,-1.3494,0.3772,-0.3425,33.9,22.95,14.775
7.653908,-0.5531,2.8036,-3.004,-1.3494,0.3772,-0.3425,33.525,22.125,17.85
7.673908,-1.0866,1.6865,-2.0892,-1.5845,0.2411,-0.6238,33.525,22.125,17.85
7.693908,-0.7192,1.3028,-0.8054,-1.5845,0.2411,-0.6238,33.525,22.125,17.85
7.713908,-0.3803,0.5509,1.017,-1.5845,0.2411,-0.6238,32.7,21.15,19.65
7.733908,-0.6264,-1.09775,0.52005,-1.3761,-0.2645,-0.6921,32.7,21.15,19.65
7.753908,-0.4817,-3.2262,-1.3027,-1.3761,-0.2645,-0.6921,32.7,21.15,19.65
7.773908,-0.8533,-3.6573,-1.0574,-1.3761,-0.2645,-0.6921,32.7,21.15,19.65
7.793908,-0.3425,-5.0063,1.0899,-1.3761,-0.2645,-0.6921,33.825,17.25,24.075
7.813908,1.7578,-1.1779,1.12025,-0.64,-0.3812,-0.193,33.825,17.25,24.075
7.833908,1.4445,1.9413,-0.729,-0.64,-0.3812,-0.193,33.825,17.25,24.075
7.853908,2.08415,1.5861,-1.10515,-0.64,-0.3812,-0.193,33.825,12.825,26.925
7.873908,1.7187,-0.3236,1.0108,-0.52365,-0.55655,-0.2305,33.825,12.825,26.925
7.893908,-0.3738,-1.089,1.9055,-0.4073,-0.7319,-0.268,33.825,12.825,26.925
7.913908,0.5483,0.6272,2.134,-0.4073,-0.7319,-0.268,33.825,12.825,26.925
7.933908,1.5064,0.2227,-0.5858,-0.4073,-0.7319,-0.268,33.675,12.675,26.85
7.953908,0.958,0.1517,-1.4859,0.1301,0.045,-0.1361,33.675,12.675,26.85
7.973908,2.2377,-1.1873,-0.7986,0.1301,0.045,-0.1361,33.675,12.675,26.85
7.993908,1.4123,-1.7822,-0.1696,0.1301,0.045,-0.1361,35.7,12.225,25.275
8.013908,-2.2598,-0.6922,-0.9457,0.5962,0.7087,-0.1617,35.7,12.225,25.275
8.033908,-2.9835,0.3114,0.0885,0.5962,0.7087,-0.1617,35.7,12.225,25.275
8.053908,-1.4927,-0.0546,-0.1918,0.5962,0.7087,-0.1617,35.7,12.225,25.275
8.073908,-0.7939,-0.0302,-0.4476,0.5962,0.7087,-0.1617,36.9,15.375,21.375
8.093908,-0.36,1.0609,-0.92165,0.6057,0.2766,-0.0177,36.9,15.375,21.375
8.113908,1.0434,0.4671,0.4314,0.6057,0.2766,-0.0177,36.9,15.375,21.375
8.133908,0.11105,-0.3244,0.45005,0.6057,0.2766,-0.0177,35.4,19.35,20.625
8.153908,-0.9861,0.4598,-0.5641,0.3024,-0.0967,-0.0872,35.4,19.35,20.625
8.173908,-0.66945,1.5903,-0.66825,0.3024,-0.0967,-0.0872,35.4,19.35,20.625
8.193908,0.7824,1.1153,-0.7319,0.3024,-0.0967,-0.0872,34.65,22.05,20.325
8.213908,0.9503,-0.2605,0.1771,0.3024,-0.0967,-0.0872,34.65,22.05,20.325
8.233908,0.622,0.3208,1.218,-0.0069,-0.4629,-0.2321,34.65,22.05,20.325
8.253908,-0.4897,1.0058,0.5196,-0.0069,-0.4629,-0.2321,34.65,22.05,20.325
8.273908,0.2815,1.3039,0.5256,-0.0069,-0.4629,-0.2321,34.125,22.875,21.525
8.293908,1.3015,1.3132,-0.2778,-0.3457,-0.6796,-0.5241,34.125,22.875,21.525
8.313908,0.29125,0.35875,0.44075,-0.3457,-0.6796,-0.5241,34.125,22.875,21.525
8.333908,-1.8017,-0.629,0.4537,-0.3457,-0.6796,-0.5241,34.125,22.875,21.525
8.353908,-1.5181,0.1019,0.921,-0.3457,-0.6796,-0.5241,32.85,25.2,25.575
8.373908,0.8244,0.0992,1.9735,-0.6889,-0.6869,-0.4488,32.85,25.2,25.575
8.393908,1.6715,0.0913,-0.0996,-0.6889,-0.6869,-0.4488,32.85,25.2,25.575
8.413908,1.8069,-0.8332,0.0023,-0.6889,-0.6869,-0.4488,32.7,35.85,35.025
8.433908,1.0395,-0.9936,0.5629,-0.6461,-0.1205,-0.491,32.7,35.85,35.025
8.453908,0.7275,-0.0927,0.4128,-0.6461,-0.1205,-0.491,32.7,35.85,35.025
8.473908,0.6973,-0.2474,0.9485,-0.6461,-0.1205,-0.491,37.05,43.725,32.25
8.493908,0.9662,-0.1446,-0.0093,-0.6461,-0.1205,-0.491,37.05,43.725,32.25
8.513908,0.8088,-0.5661,-0.9143,-1.0461,0.5933,-0.6113,37.05,43.725,32.25
8.533908,0.4787,-0.8032,-1.7429,-1.0461,0.5933,-0.6113,37.05,43.725,32.25
8.553908,-0.6573,-0.9027,-2.5976,-1.0461,0.5933,-0.6113,36.375,42.6,30.375
8.573908,-0.3296,0.20135,-3.62835,-1.4615,0.4085,-0.5345,36.375,42.6,30.375
8.593908,1.16565,-0.3074,-2.94455,-1.4615,0.4085,-0.5345,36.375,42.6,30.375
8.613908,-0.5992,-1.7162,-1.0369,-1.4615,0.4085,-0.5345,35.1,37.65,34.65
8.633908,-1.2068,-2.7341,-1.8106,-1.5742,0.22585,-0.59245,35.1,37.65,34.65
8.653908,0.7695,-0.1165,-3.4184,-1.6869,0.0432,-0.6504,35.1,37.65,34.65
8.673908,1.8609,0.9287,-4.7518,-1.6869,0.0432,-0.6504,35.1,37.65,34.65
8.693908,1.9637,-0.1307,-3.7392,-1.6869,0.0432,-0.6504,33.225,35.1,32.625
8.713908,1.7838,-1.504,-2.558,-1.4256,0.2013,-0.3383,33.225,35.1,32.625
8.733908,-0.0249,-2.4184,-0.6621,-1.4256,0.2013,-0.3383,33.225,35.1,32.625
8.753908,-0.756,0.0068,-2.4426,-1.4256,0.2013,-0.3383,33.225,35.1,32.625
8.773908,-0.6097,0.6845,-1.8286,-1.0389,0.2271,0.06,30.6,32.925,27.375
8.793908,-0.3399,-0.0428,-2.1369,-1.0389,0.2271,0.06,30.6,32.925,27.375
8.813908,0.7123,0.0635,-2.1889,-1.0389,0.2271,0.06,30.6,32.925,27.375
8.833908,1.3078,0.8661,-3.1344,-1.0389,0.2271,0.06,29.775,30.525,25.125
8.853908,0.3647,1.0384,-3.0922,-0.6773,0.3538,0.432,29.775,30.525,25.125
8.873908,-0.0232,0.2823,-1.4898,-0.6773,0.3538,0.432,29.775,30.525,25.125
8.893908,0.5102,0.05405,-0.13305,-0.6773,0.3538,0.432,29.775,30.525,25.125
8.913908,0.8933,-0.1355,1.5858,-0.3624,0.388,0.4542,29.025,27.15,25.35
8.933908,-0.6,-0.2979,1.139,-0.3624,0.388,0.4542,29.025,27.15,25.35
8.953908,-1.53095,0.586,-0.04145,-0.3624,0.388,0.4542,29.025,27.15,25.35
8.973908,-0.8486,1.2675,-0.4384,-0.3624,0.388,0.4542,29.025,25.05,25.05
8.993908,-0.4627,1.0613,-1.3013,0.1629,0.4204,0.4768,29.025,25.05,25.05
9.013908,-0.8907,0.6618,-1.1784,0.1629,0.4204,0.4768,29.025,25.05,25.05
9.033908,-1.1534,0.1317,-1.0622,0.1629,0.4204,0.4768,28.425,24.675,25.425
9.053908,-0.1569,-1.0172,-0.8342,0.0625,0.1999,0.4771,28.425,24.675,25.425
9.073908,0.6144,-0.9506,-0.9605,0.0625,0.1999,0.4771,28.425,24.675,25.425
9.093908,-0.0215,-0.7693,-0.7116,0.0625,0.1999,0.4771,28.275,24.15,25.3875
9.113908,0.2918,-1.163,-0.3467,0.0625,0.1999,0.4771,28.125,23.625,25.35
9.133908,0.6865,-1.6905,-0.7006,-0.007,-0.0107,0.4378,28.125,23.625,25.35
9.153908,0.8618,-1.5833,-1.4376,-0.007,-0.0107,0.4378,28.125,23.625,25.35
9.173908,0.7204,-1.2127,-1.3833,-0.007,-0.0107,0.4378,28.95,22.725,25.35
9.193908,0.3874,-1.2219,-0.5709,-0.007,-0.0107,0.4378,28.95,22.725,25.35
9.213908,0.357,-1.7029,-0.4187,0.3329,-0.0664,0.4389,28.95,22.725,25.35
9.233908,0.0608,-1.4969,-0.0684,0.3329,-0.0664,0.4389,28.95,22.725,25.35
9.253908,-0.1539,-0.981,-0.358,0.3329,-0.0664,0.4389,29.325,22.875,24.975
9.273908,-0.0152,-0.5723,-0.3713,0.7147,-0.0565,0.3909,29.325,22.875,24.975
9.293908,0.2576,-0.4234,0.6122,0.7147,-0.0565,0.3909,29.325,22.875,24.975
9.313908,0.3733,-0.3073,0.2508,0.7147,-0.0565,0.3909,29.025,22.95,23.925
9.333908,-0.0504,0.1009,0.2092,1.0989,0.0681,0.4151,29.025,22.95,23.925
9.353908,-0.3314,0.5173,0.3838,1.0989,0.0681,0.4151,29.025,22.95,23.925
9.373908,-0.6404,0.856,0.4161,1.0989,0.0681,0.4151,28.7625,23.2875,23.55
9.393908,-0.7494,1.1256,0.8656,1.0989,0.0681,0.4151,28.5,23.625,23.175
9.413908,-0.3612,1.4914,1.2434,1.3778,0.0573,0.4244,28.5,23.625,23.175
9.433908,-0.1394,2.3068,0.4733,1.3778,0.0573,0.4244,28.5,23.625,23.175
9.453908,-0.3277,2.6911,0.7594,1.3778,0.0573,0.4244,28.65,24.375,22.65
9.473908,-0.2648,2.6961,1.0245,1.4721,0.0531,0.4536,28.65,24.375,22.65
9.493908,-0.0654,2.6576,1.0082,1.4721,0.0531,0.4536,28.65,24.375,22.65
9.513908,0.0191,2.56,0.3057,1.4721,0.0531,0.4536,28.8,25.05,21.45
9.533908,-0.1167,2.9037,-0.4183,1.4721,0.0531,0.4536,28.95,25.725,20.25
9.553908,-0.6637,3.0645,-0.2699,1.6442,0.1452,0.2769,28.95,25.725,20.25
9.573908,-0.6789,2.6978,-0.0923,1.6442,0.1452,0.2769,28.95,25.725,20.25
9.593908,-0.3711,2.3819,-0.1484,1.6442,0.1452,0.2769,29.25,27.45,19.875
9.613908,-0.3384,2.2377,-0.2283,1.2903,0.281,0.1663,29.25,27.45,19.875
9.633908,-0.3916,2.5037,0.1404,1.2903,0.281,0.1663,29.25,27.45,19.875
9.653908,-0.6418,2.33155,-0.0408,1.2903,0.281,0.1663,29.25,27.45,19.875
9.673908,-0.5037,2.2307,-0.103,1.2903,0.281,0.1663,28.425,29.325,19.575
9.693908,-0.2749,1.9831,-0.24415,0.9433,0.2665,0.1203,28.425,29.325,19.575
9.713908,-0.4624,2.121,0.1959,0.9433,0.2665,0.1203,28.425,29.325,19.575
9.733908,-0.5896,1.6153,-0.097,0.9433,0.2665,0.1203,28.8,30.3,18.975
9.753908,-0.6987,0.9813,-0.0747,0.772,0.2582,0.0313,28.8,30.3,18.975
9.773908,-0.5426,0.4396,-0.212,0.772,0.2582,0.0313,28.8,30.3,18.975
9.793908,-0.6079,0.3598,-0.2578,0.772,0.2582,0.0313,28.8,30.3,18.975
9.813908,-0.2382,0.7251,-0.2457,0.80275,0.2538,0.0178,28.65,31.5,19.05
9.833908,-0.08865,0.99355,-0.7663,0.8335,0.2494,0.0043,28.65,31.5,19.05
9.853908,-0.1432,1.0623,-0.6344,0.8335,0.2494,0.0043,28.65,31.5,19.05
9.873908,-0.2029,0.853,0.0777,0.8335,0.2494,0.0043,28.575,33.225,18.15
9.893908,-0.3346,0.6179,-0.0556,0.4972,0.1687,-0.0234,28.575,33.225,18.15
9.913908,-0.21,0.5746,-0.0267,0.4972,0.1687,-0.0234,28.575,33.225,18.15
9.933908,0.0627,0.5981,0.3474,0.4972,0.1687,-0.0234,28.0875,33.4875,18.4875
9.953908,0.184,0.2738,0.1347,0.32405,0.1035,-0.0366,27.6,33.75,18.825
9.973908,0.161,-0.0143,0.177,0.1509,0.0383,-0.0498,27.6,33.75,18.825
9.993908,0.2953,-0.1226,0.3359,0.1509,0.0383,-0.0498,27.6,33.75,18.825
10.013908,0.4588,-0.1894,0.2807,0.1509,0.0383,-0.0498,28.125,33.975,18.15
10.033908,0.3843,-0.151,-0.0051,0.018,0.0441,-0.086,28.125,33.975,18.15
10.053908,0.2601,0.0255,0.164,0.018,0.0441,-0.086,28.125,33.975,18.15
10.073908,0.1784,0.2401,-0.0146,0.018,0.0441,-0.086,28.125,33.975,18.15
10.093908,-0.0797,0.1761,-0.1589,0.018,0.0441,-0.086,27.9,34.125,18.525
10.113908,-0.2685,0.1318,-0.3054,0.0009,0.0452,-0.1278,27.9,34.125,18.525
10.133908,-0.1348,0.2054,-0.3025,0.0009,0.0452,-0.1278,27.9,34.125,18.525
10.153908,-0.1376,0.1837,-0.3423,0.0009,0.0452,-0.1278,27.45,35.25,18.75
10.173908,0.0085,0.1013,-0.4499,-0.0625,0.017,-0.1,27.45,35.25,18.75
10.193908,0.1405,0.0926,-0.1816,-0.0625,0.017,-0.1,27.45,35.25,18.75
10.213908,0.185,0.0592,-0.3211,-0.0625,0.017,-0.1,27.1125,35.4,18.8625
10.233908,0.3327,0.0896,-0.19,-0.0625,0.017,-0.1,26.775,35.55,18.975
10.253908,0.5202,0.1082,-0.0273,-0.1306,-0.1028,-0.0302,26.775,35.55,18.975
10.273908,0.5038,0.0967,-0.0382,-0.1306,-0.1028,-0.0302,26.775,35.55,18.975
10.293908,0.3566,0.1178,-0.2477,-0.1306,-0.1028,-0.0302,27.375,35.625,18.45
10.313908,0.2675,0.03145,-0.0876,-0.0954,-0.0912,-0.0316,27.375,35.625,18.45
10.333908,0.2019,-0.0397,-0.0634,-0.0954,-0.0912,-0.0316,27.375,35.625,18.45
10.353908,0.1575,-0.0815,0.0315,-0.0954,-0.0912,-0.0316,26.7,34.575,18.75
10.373908,0.1278,-0.1681,0.0522,-0.0954,-0.0912,-0.0316,26.7,34.575,18.75
10.393908,-0.118,-0.02895,-0.3816,-0.0673,0.0365,-0.0159,26.7,34.575,18.75
10.413908,-0.0312,0.2677,-0.2462,-0.0673,0.0365,-0.0159,26.7,34.575,18.75
10.433908,0.1302,0.2703,-0.0462,-0.0673,0.0365,-0.0159,27.45,34.8,18.975
10.453908,-0.1184,0.6609,-0.0997,-0.0018,0.1107,0.0134,27.45,34.8,18.975
10.473908,0.2966,0.2915,0.0128,-0.0018,0.1107,0.0134,27.45,34.8,18.975
10.493908,-0.2864,-0.9282,-0.1401,-0.0018,0.1107,0.0134,27.5625,34.95,19.1625
10.513908,-0.2641,-0.2646,-0.3979,-0.0077,0.11345,-0.0097,27.675,35.1,19.35
10.533908,-0.0873,0.3053,-0.2097,-0.0136,0.1162,-0.0328,27.675,35.1,19.35
10.553908,-0.1539,-0.0124,-0.0027,-0.0136,0.1162,-0.0328,27.675,35.1,19.35
10.573908,-0.1482,-0.1012,0.0568,-0.0136,0.1162,-0.0328,27.225,34.5,20.025
10.593908,-0.0636,0.0061,-0.1583,-0.056,0.1298,0.064,27.225,34.5,20.025
10.613908,-0.2479,0.3015,-0.166,-0.056,0.1298,0.064,27.225,34.5,20.025
10.633908,-0.14565,0.08075,-0.12735,-0.056,0.1298,0.064,27.225,34.5,20.025
10.653908,-0.0357,-0.157,-0.0718,-0.0483,0.071,0.0631,26.775,34.575,19.875
10.673908,-0.01485,0.0159,-0.03355,-0.0483,0.071,0.0631,26.775,34.575,19.875
10.693908,-0.2228,0.05335,0.0162,-0.0483,0.071,0.0631,26.775,34.575,19.875
10.713908,-0.28805,-0.07535,-0.0295,-0.0483,0.071,0.0631,27.675,34.125,20.85
10.733908,-0.3284,0.1126,-0.0834,-0.0678,0.0389,0.0692,27.675,34.125,20.85
10.753908,-0.3902,0.1475,-0.02215,-0.0678,0.0389,0.0692,27.675,34.125,20.85
10.773908,-0.3081,0.1091,-0.0256,-0.0678,0.0389,0.0692,27.75,34.05,20.55
10.793908,-0.24805,0.013,0.00865,-0.0678,0.0389,0.0692,27.75,34.05,20.55
10.813908,-0.1179,-0.0354,0.0583,-0.1014,-0.0715,0.0935,27.75,34.05,20.55
10.833908,-0.1661,0.1127,0.0231,-0.1014,-0.0715,0.0935,27.75,34.05,20.55
10.853908,-0.1318,0.0178,-0.1106,-0.1014,-0.0715,0.0935,27.45,33.6,20.55
10.873908,-0.0598,-0.0497,-0.0831,-0.1,-0.1249,0.0982,27.45,33.6,20.55
10.893908,0.0377,-0.2228,0.083,-0.1,-0.1249,0.0982,27.45,33.6,20.55
10.913908,-0.005,0.0204,-0.0409,-0.1,-0.1249,0.0982,27.675,33.075,20.775
10.933908,-0.3267,0.3165,0.1946,-0.0156,-0.1388,0.0893,27.675,33.075,20.775
10.953908,-0.20045,0.17695,-0.34415,-0.0156,-0.1388,0.0893,27.675,33.075,20.775
10.973908,0.0152,-0.3164,0.1903,-0.0156,-0.1388,0.0893,27.825,33.225,20.25
10.993908,-0.0982,-0.1839,0.3221,-0.0156,-0.1388,0.0893,27.975,33.375,19.725
11.013908,-0.13,-0.1274,0.2427,-0.0652,-0.1399,0.0979,27.975,33.375,19.725
11.033908,-0.0424,-0.0245,-0.0207,-0.0652,-0.1399,0.0979,27.975,33.375,19.725
11.053908,-0.4021,0.2881,-0.0269,-0.0652,-0.1399,0.0979,28.275,33.15,19.875
11.073908,-0.3455,0.0501,-0.0328,0.0157,-0.1503,0.0725,28.275,33.15,19.875
11.093908,0.0299,-0.0688,-0.0709,0.0157,-0.1503,0.0725,28.275,33.15,19.875
11.113908,0.2871,0.1822,0.1499,0.0157,-0.1503,0.0725,28.2,32.7375,19.5
11.133908,0.1116,0.2181,0.117,0.0157,-0.1503,0.0725,28.125,32.325,19.125
11.153908,-0.0315,-0.0222,0.03245,0.0565,-0.1252,0.0234,28.125,32.325,19.125
11.173908,-0.24635,0.0372,-0.05445,0.0565,-0.1252,0.0234,28.125,32.325,19.125
11.193908,-0.0642,0.1901,0.1166,0.0565,-0.1252,0.0234,28.95,32.7,18.45
